SiO2,TiO2,Al2O3,Fe2O3,FeO,MgO,CaO,Na2O,K2O,P2O5,MnO,LOI,Li,Rb,Cs,Be,Ta,Nb,Sn,W,Ba,Sr,Y,Zr,Hf,Th,U,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Source_Sheet,Li_Class,Li_Label,Total_Majors,ilr_SiO2_vs_rest,ilr_TiO2_vs_rest,ilr_Al2O3_vs_rest,ilr_Fe2O3_vs_rest,ilr_FeO_vs_rest,ilr_MgO_vs_rest,ilr_CaO_vs_rest,ilr_Na2O_vs_rest,ilr_K2O_vs_rest,ilr_P2O5_vs_rest,ilr_MnO_vs_rest,Rb_Sr,Ta_Nb,Rb_Cs,La_Yb,Ce_Yb,Sn_W
73.48,0.07,15.07,0.34,0.34,0.14,0.68,4.14,4.5,0.12,0.02,0.65,,472.0,69.0,,1.6,9.7,,,129.0,42.4,9.5,29.6,1.3,3.9,15.0,6.1,12.3,1.5,5.1,1.7,0.4,1.9,0.4,1.9,0.3,0.7,0.1,0.5,0.1,"Gou, Z.,  et al 2016",,,99.55,4.809886689498444,-2.0268341067124203,3.4217999951605584,-0.1958209688079561,-0.2220401078389657,-1.2147868200083864,0.2939414940988781,2.3795732775960095,3.168296680469365,0.04175516530402221,-2.4616084741077304,11.132075471698114,0.16494845360824745,6.840579710144928,12.2,24.6,
71.59,0.12,15.36,0.94,0.845812,0.2,0.75,3.72,5.09,0.41,,0.82,,304.0,,,,9.0,18.0,,267.0,80.0,17.7,52.0,,5.7,26.4,10.3,23.0,,8.9,2.7,0.6,2.5,,2.8,,1.1,,0.8,0.1,"Scaillet, B. 1990",,,99.845812,6.350841911454387,0.25383177784710614,5.395110559013864,3.06881203501898,3.3668330497395416,2.330167797318061,4.205002697533638,6.940481535915105,9.322184294412502,10.09857905885385,-18.471510157654514,3.8,,,12.875,28.75,
72.42,0.1,15.76,0.9,0.8098200000000001,0.17,0.7,3.97,4.89,0.29,,0.64,,317.0,,,,9.0,15.0,,213.0,66.0,15.0,43.0,,4.3,22.5,8.9,19.4,,6.6,2.2,0.4,1.9,,2.2,,0.9,,0.7,0.1,"Scaillet, B. 1990",,,100.64982,6.452768633513996,0.16217671599492442,5.51306485828735,3.127298194381622,3.4331501209450463,2.2781729374869224,4.2459342130933475,7.140468218420676,9.458974686855024,9.917024385746386,-18.296263525534325,4.803030303030303,,,12.714285714285715,27.714285714285715,
72.93,0.09,15.17,0.87,0.782826,0.11,0.57,4.11,4.82,0.33,,0.78,,470.0,,,,17.0,31.0,,179.0,44.0,14.2,39.0,,4.0,14.4,7.8,19.8,,6.3,2.1,0.4,1.9,,2.1,,0.9,,0.7,0.1,"Scaillet, B. 1990",,,100.56282600000002,6.503425076607387,0.09980493575861346,5.5149507875582096,3.1339184993627542,3.4406568411951097,1.85326155548957,3.994986742437865,7.1015625666470585,9.352080420397996,9.941763301191383,-18.43614745013618,10.681818181818182,,,11.142857142857144,28.28571428571429,
72.4,0.1,15.32,0.91,0.818818,0.15,0.66,4.0,5.05,0.29,,0.91,,433.0,,,,14.0,,,164.0,54.0,15.9,43.0,,,,7.6,19.4,,6.6,2.0,0.4,2.4,,2.7,,1.1,,0.8,0.1,"Scaillet, B. 1990",,,100.608818,6.434967540058716,0.14296628131858305,5.4619793231223275,3.1119365195771587,3.4157316189790214,2.110932950961025,4.120706007664425,7.061298152743517,9.38525034729186,9.773330612708884,-18.545148441166553,8.018518518518519,,,9.499999999999998,24.249999999999996,
73.3,0.11,14.9,1.37,1.2327260000000002,0.17,0.38,4.13,4.39,0.1,0.03,0.96,,469.0,,34.8,,13.1,,,170.0,49.3,5.8,55.8,,,,11.87,24.39,2.8,10.23,2.1,0.4,1.89,0.25,1.45,0.25,0.56,0.08,0.49,0.09,"Visonà, D.,2002",,,101.07272599999999,4.518528571640336,-1.8693825740689218,3.107476591925397,0.9429454142457508,0.9563268787141618,-1.0356530197550087,-0.34425490692274113,2.2458497430988578,2.969876120590189,-0.43184107925512777,-2.450645358671368,9.5131845841785,,,24.224489795918366,49.775510204081634,
68.66,0.23,16.61,1.83,1.6466340000000002,0.46,1.4,4.29,4.9,0.14,0.02,1.26,,347.0,,27.7,,12.0,,,439.0,134.0,7.7,83.3,,21.0,,25.63,50.72,5.72,20.98,4.66,1.17,3.58,0.45,1.95,0.29,0.62,0.07,0.56,0.08,"Visonà, D.,2002",,,101.446634,4.101183867120189,-1.4843748760176037,2.8701415902553697,0.869429422647667,0.8729675796477995,-0.36942424982722744,0.7821228699069502,2.2098916416957732,3.0064735141359815,-0.10259868571458271,-2.929638660400924,2.58955223880597,,,45.76785714285714,90.57142857142856,
72.54,0.1,14.96,1.32,1.1877360000000001,0.16,0.69,4.21,4.56,0.15,0.01,1.14,,434.0,,46.6,,7.9,,,204.0,62.9,10.7,56.4,,,,12.85,26.43,3.01,11.05,2.92,0.49,2.69,0.41,2.16,0.4,0.81,0.12,0.72,0.1,"Visonà, D.,2002",,,101.02773600000002,4.516720319508412,-1.960394390893479,3.111561137983673,0.903815249360229,0.9119574422650019,-1.1122105943264848,0.2850271928554076,2.3710794981230463,3.1532648266763017,0.2775688103259423,-3.348998039904952,6.899841017488076,,,17.84722222222222,36.708333333333336,
70.8,0.23,15.69,1.98,1.781604,0.29,1.0,3.87,4.7,0.15,0.04,0.82,,327.0,,,,15.0,,,233.0,82.0,12.0,75.0,,,,,,,15.0,,,,,,,,,,,"Visonà, D.,2002",,,101.35160400000001,4.174903950416593,-1.435808835110751,2.863769744699551,1.0063030779587125,1.0281677166432572,-0.7736178064524624,0.44066648335867575,2.052688549789299,2.8743770769062724,-0.15387417207612597,-2.1357629190572847,3.9878048780487805,,,,,
71.3,0.17,15.51,1.68,1.5116640000000001,0.34,1.03,4.0,4.89,0.14,0.03,0.76,168.0,374.0,,21.2,,15.1,,,312.0,88.0,17.9,93.6,,14.0,31.6,21.45,43.36,4.92,18.03,4.58,0.81,4.04,0.7,3.7,0.68,1.41,0.21,1.2,0.19,"Visonà, D.,2002",0.0,poor,101.361664,4.2524732901531745,-1.675251544406662,2.9055251442712082,0.8909558536681911,0.897376258117126,-0.5753656887709276,0.5333749552515132,2.170124709544584,3.0335959152967926,-0.06173978485498474,-2.28545471321504,4.25,,,17.875,36.13333333333333,
72.7,0.15,15.04,1.51,1.3586980000000002,0.21,0.74,3.55,4.83,0.18,0.04,0.93,,339.0,,,,10.0,,,297.0,78.0,15.5,66.0,,12.1,8.7,17.54,35.41,4.14,14.74,3.97,0.63,3.38,0.59,3.12,0.56,1.2,0.16,0.96,0.14,"Visonà, D.,2002",,,101.23869800000003,4.320931994956086,-1.7519251504051423,2.9202566441549447,0.8269088230069772,0.8247537515421116,-1.0644355087151782,0.12030277038888128,1.9004764116301514,2.8090354815995924,-0.056399639511797404,-2.2247736945428285,4.346153846153846,,,18.270833333333332,36.885416666666664,
72.0,0.15,15.34,1.8,1.6196400000000002,0.28,0.85,3.5,4.43,0.15,0.04,0.69,,315.0,,,,12.0,,,256.0,70.0,,69.0,,18.0,14.0,,,,,,,,,,,,,,,"Visonà, D.,2002",,,100.84964000000001,4.2928746285429575,-1.7725129512931013,2.9183148050585617,0.9901228480531061,1.0098210604349354,-0.7297588974588856,0.35297109177129155,2.0146328000151756,2.872969487911597,-0.08340531497004676,-2.013707278198245,4.5,,,,,
72.92,0.17,15.19,1.54,1.3856920000000001,0.27,0.92,3.65,4.48,0.14,0.04,1.0,,333.0,,,,14.0,,,355.0,102.0,14.8,93.0,,11.4,6.3,18.74,38.08,4.31,16.76,3.69,0.76,3.38,0.55,2.86,0.54,1.1,0.15,1.01,0.15,"Visonà, D.,2002",,,101.70569200000001,4.2875051009141885,-1.6604393107898945,2.8999253209020672,0.8145178419986784,0.8107036997215041,-0.8304575193181215,0.36035222495028785,1.9821119917613448,2.7954889597361374,-0.2912238722285631,-2.2760889235617467,3.264705882352941,,,18.55445544554455,37.7029702970297,
72.91,0.19,14.53,1.24,1.115752,0.23,1.09,3.25,5.34,0.09,0.04,0.95,39.0,281.0,,1.8,,6.4,,,545.0,112.0,11.2,89.9,,15.4,8.9,25.18,51.93,5.87,21.24,5.04,1.02,3.95,0.57,2.54,0.42,0.95,0.13,0.87,0.13,"Visonà, D.,2002",0.0,poor,100.975752,4.356214302681188,-1.4683738811809968,2.9481947991987747,0.6857868956440615,0.664736526824799,-0.938164281051164,0.5943013511486486,1.9492942853305815,3.0899185058687375,-0.6310384040603085,-2.239819087270912,2.5089285714285716,,,28.942528735632184,59.689655172413794,
72.39,0.13,14.93,1.39,1.250722,0.26,1.54,3.25,5.28,0.09,0.03,0.5,17.7,182.0,9.8,4.2,1.35,6.8,,,946.0,179.0,44.4,89.2,,11.3,3.2,23.78,47.12,5.43,19.98,4.77,1.42,4.77,0.98,6.78,1.55,4.0,0.57,3.66,0.57,"Visonà, D.,2002",0.0,poor,101.04072200000002,4.401286683774628,-1.809504643064838,2.999703869008933,0.835690592195907,0.8347113418328573,-0.732810481511773,1.0815661311418232,2.159671501798322,3.3484667219339186,-0.25155693802730067,-1.9893817960839273,1.0167597765363128,0.1985294117647059,18.57142857142857,6.497267759562842,12.87431693989071,
71.0,0.15,15.39,1.78,1.601644,0.37,1.86,4.4,3.92,0.09,0.02,0.79,48.0,173.0,16.1,4.6,1.88,8.2,,,749.0,169.0,48.7,84.0,,14.1,4.4,31.43,62.25,6.96,25.29,5.72,1.34,5.5,1.1,7.48,1.72,4.33,0.67,4.6,0.66,"Visonà, D.,2002",0.0,poor,101.37164400000002,4.2724668767022855,-1.780199629019551,2.9132470403885873,0.9691542906476948,0.986044951186436,-0.444099757859604,1.2434903580606704,2.4856170674034495,3.0755350427514907,-0.27276941261871174,-2.5995371347861544,1.0236686390532543,0.22926829268292684,10.745341614906831,6.8326086956521745,13.532608695652176,
73.29,0.09,14.36,1.36,1.2237280000000001,0.22,0.95,3.43,4.65,0.1,0.04,1.0,79.0,301.0,27.0,16.3,3.0,11.0,,,333.0,82.0,22.5,54.0,,8.7,2.6,18.9,38.0,4.4,15.9,3.8,0.57,3.4,0.67,4.0,0.73,1.87,0.28,1.54,0.21,"Visonà, D.,2002",0.0,poor,100.71372800000002,4.420722334374538,-2.1868460456805994,2.929121547397864,0.7749218717574107,0.7658060896449141,-0.9692471827871696,0.4556261068586423,1.9934176493467575,2.924874528040403,-0.5659523030068885,-2.2760889235617467,3.6707317073170733,0.2727272727272727,11.148148148148149,12.272727272727272,24.675324675324674,
73.66,0.1,14.29,1.22,1.097756,0.23,0.94,3.42,4.54,0.09,0.04,0.97,81.0,320.0,22.2,13.9,2.5,11.1,,,328.0,81.0,17.7,43.0,,7.0,4.4,15.6,31.0,3.6,12.5,2.9,0.56,2.69,0.53,3.0,0.54,1.38,0.2,1.15,0.15,"Visonà, D.,2002",0.0,poor,100.597756,4.446920745982932,-2.052925608199138,2.960965527899392,0.7004839277918031,0.68140139485636,-0.9013579790645899,0.47566710985095745,2.026529587750521,2.9433494769924904,-0.6395438844217697,-2.254551011399741,3.950617283950617,0.22522522522522523,14.414414414414415,13.56521739130435,26.956521739130437,
74.77,0.05,14.47,1.01,0.9087980000000001,0.09,0.73,3.82,4.04,0.09,0.02,0.69,66.0,305.0,33.3,17.5,3.93,11.0,,,54.0,24.1,16.2,31.1,,4.5,4.3,6.93,14.8,1.71,5.74,1.76,0.19,1.76,0.39,2.46,0.5,1.45,0.24,1.83,0.25,"Visonà, D.,2002",0.0,poor,100.688798,4.747542833931143,-2.4662763558939096,3.247825018564788,0.8075664566318549,0.8028215696009375,-1.570565186891798,0.4347061160902338,2.3827069215235266,3.1407180216211343,-0.2175165387218073,-2.5038363499325187,12.655601659751037,0.3572727272727273,9.15915915915916,3.786885245901639,8.087431693989071,
72.65,0.15,14.68,1.47,1.322706,0.3,0.83,3.34,5.42,0.12,0.02,0.81,24.0,281.0,,7.4,,11.1,,,365.0,127.0,18.0,81.4,,9.3,9.6,17.51,35.02,3.95,14.67,3.48,0.63,3.11,0.55,3.01,0.59,1.49,0.24,1.61,0.23,"Visonà, D.,2002",0.0,poor,101.11270600000002,4.388943567033988,-1.6767006312648245,2.977882667560994,0.888557794208363,0.8946571142771905,-0.569466742924473,0.4409701638997184,2.096715099853813,3.265866962406837,-0.0480847229523623,-2.6172157251140993,2.2125984251968505,,,10.875776397515528,21.751552795031056,
72.83,0.14,14.53,1.46,1.313708,0.33,1.09,3.15,4.73,0.11,0.02,1.1,46.0,298.0,36.9,15.3,3.77,11.5,,,245.0,123.0,,76.0,,8.5,13.0,,,,,,,,,,,,,,,"Visonà, D.,2002",0.0,poor,100.80370799999999,4.365272250310551,-1.7775869426493085,2.9282474202099684,0.8367174300105753,0.8358756664733197,-0.5270220672056284,0.6853010731883205,2.025804322324257,3.0847141722487064,-0.2440659335345258,-2.8336124697517677,2.4227642276422765,0.32782608695652177,8.075880758807589,,,
72.63,0.2,14.74,1.71,1.538658,0.36,0.95,3.59,4.86,0.14,0.01,0.83,90.0,287.0,26.6,13.1,1.72,9.6,,,449.0,135.2,15.6,81.7,,10.6,4.8,20.39,42.17,4.65,17.43,3.85,0.82,3.82,0.54,2.79,0.58,1.23,0.19,1.36,0.17,"Visonà, D.,2002",0.0,poor,101.55865800000001,4.357337303584547,-1.4093112861590724,2.974548680517978,1.0409086615620908,1.0674067601527402,-0.3364109616667921,0.66492706175749,2.300731260447947,3.3199741843693826,0.35079716253785537,-3.12459215875546,2.1227810650887577,0.17916666666666667,10.789473684210526,14.992647058823529,31.00735294117647,
72.95,0.17,14.98,1.27,1.142746,0.2,0.76,3.86,4.86,0.2,0.01,0.78,349.0,432.0,78.0,22.0,4.06,11.3,,,239.0,66.9,10.9,62.6,,8.8,16.5,14.92,31.41,3.33,12.45,3.11,0.59,2.83,0.41,2.13,0.41,0.75,0.11,0.81,0.1,"Visonà, D.,2002",1.0,moderate,101.18274600000001,4.46470415598256,-1.4667588729963343,3.0993727221007243,0.8478139195450699,0.8484579029307925,-0.9028021741417115,0.3942104589698924,2.299728777748264,3.2349468971949515,0.6673862281868291,-3.0806583550074977,6.4573991031390126,0.35929203539823,5.538461538461538,18.419753086419753,38.77777777777778,
73.12,0.18,14.85,1.49,1.340702,0.33,0.78,3.72,4.55,0.16,0.02,0.91,175.0,333.0,42.0,8.3,2.19,11.7,,,351.0,108.0,14.5,84.7,,,,18.56,39.85,4.25,15.4,3.51,0.58,3.24,0.52,2.58,0.5,1.25,0.17,1.26,0.16,"Visonà, D.,2002",0.0,poor,101.450702,4.343684766446381,-1.54182198410137,2.9469494823582294,0.8560946317644514,0.857847348021212,-0.5236207245978934,0.32274687735325064,2.1418585403506496,2.9976882901350255,0.13928237846594085,-2.6995302743035947,3.0833333333333335,0.18717948717948718,7.928571428571429,14.73015873015873,31.626984126984127,
74.63,0.07,13.36,0.66,0.5938680000000001,0.11,0.45,3.94,3.44,0.19,0.01,0.58,36.0,271.0,37.7,1.3,3.44,8.7,,,36.0,27.5,7.5,20.2,,2.3,13.3,3.34,7.29,0.77,3.17,0.96,0.14,1.2,0.24,1.29,0.25,0.61,0.11,0.73,0.11,"Visonà, D.,2002",0.0,poor,98.03386799999998,4.843827042116171,-2.00594159180482,3.317941742109454,0.5193385396960513,0.47600183140737257,-1.2716394302566238,0.03860310107191707,2.473064348086554,3.0360087984858697,0.7464554416582054,-2.8711667873788933,9.854545454545455,0.39540229885057476,7.188328912466843,4.575342465753424,9.986301369863014,
73.18,0.16,14.69,1.49,1.340702,0.33,0.86,3.6,4.64,0.13,0.01,0.88,94.0,264.0,33.4,10.1,2.5,10.8,,,397.0,112.0,17.0,85.3,,9.8,4.9,20.44,43.62,4.62,16.39,3.82,0.68,3.64,0.57,3.08,0.6,1.44,0.2,1.32,0.19,"Visonà, D.,2002",0.0,poor,101.310702,4.429636647010507,-1.5720585734182493,3.0262570429888846,0.9562531792394752,0.9714164658625136,-0.39248240308328736,0.5848694164145631,2.317068511758963,3.2843630899916847,0.26640728027846694,-3.165955223173715,2.357142857142857,0.23148148148148145,7.904191616766467,15.484848484848484,33.04545454545454,
71.92,0.23,15.22,1.75,1.57465,0.45,1.12,3.44,4.91,0.1,0.01,0.91,40.0,217.0,15.9,10.8,,8.4,,,568.0,168.0,14.0,105.0,,,4.6,,,,,,,,,,,,,,,"Visonà, D.,2002",0.0,poor,101.63465,4.319303113719689,-1.2940889404037916,2.9883886406598186,1.0469178855123813,1.0742205796434385,-0.11249552347173876,0.8657602114099402,2.314929153845268,3.399405990982855,0.03850217366661953,-3.189659346037868,1.2916666666666667,,13.647798742138365,,,
71.83,0.21,15.15,2.01,1.808598,0.42,1.17,3.44,4.55,0.09,0.01,1.06,95.0,207.0,12.8,11.9,1.87,10.0,,,467.0,148.0,34.0,110.0,,15.4,4.1,,,,,,,,,,,,,,,"Visonà, D.,2002",0.0,poor,101.748598,4.307031967227367,-1.4016300225492755,2.9605309975214618,1.167583063092456,1.2110420304072915,-0.17864608796253986,0.9109113469676815,2.3213975701003333,3.3198300347627763,-0.10981468292820731,-3.2975494070970934,1.3986486486486487,0.187,16.171875,,,
72.23,0.2,14.96,1.55,1.3946900000000002,0.36,0.98,3.73,4.57,0.13,0.01,0.79,293.0,323.0,38.0,10.5,2.12,12.4,,,348.0,121.0,15.0,85.0,,18.9,10.8,,,,,,,,,,,,,,,"Visonà, D.,2002",0.0,poor,100.90469000000002,4.377930052510329,-1.3809609212508736,3.021507659811972,0.9734990248520524,0.9909714167081817,-0.3185612516340436,0.720105155217946,2.3763215574588896,3.3023433587409765,0.3104527645794528,-3.0896662065204286,2.669421487603306,0.17096774193548386,8.5,,,
71.49,0.23,14.8,1.79,1.6106420000000001,0.38,0.83,3.72,4.53,0.13,0.02,1.78,167.0,298.0,28.2,8.1,1.7,13.0,,,365.0,132.0,16.0,86.0,,12.1,2.6,,,,,,,,,,,,,,,"Visonà, D.,2002",0.0,poor,101.310642,4.211498344892197,-1.4058936399985142,2.8352870416711045,0.9293964713780977,0.9409638215617478,-0.47340109106074124,0.29568564389425733,2.0392499903990164,2.8601344270155127,-0.3041580468438424,-3.173945215318163,2.257575757575758,0.13076923076923078,10.567375886524824,,,
72.36,0.23,14.64,1.77,1.592646,0.38,1.02,3.64,4.49,0.11,0.02,0.73,52.0,281.0,23.4,11.6,1.69,10.7,,,378.0,126.0,13.0,85.0,,12.0,11.0,19.4,40.0,4.6,16.9,3.8,0.58,3.07,0.52,2.6,0.43,1.04,0.15,0.82,0.11,"Visonà, D.,2002",0.0,poor,100.98264599999999,4.302824176313943,-1.3185376806103373,2.920405047939101,1.0241726684609025,1.0484299277144102,-0.33717357421019595,0.6826787331103091,2.258448935794697,3.157980909369204,-0.07667559199418914,-2.543683893507599,2.2301587301587302,0.15794392523364487,12.008547008547009,23.65853658536585,48.78048780487805,
72.72,0.22,14.89,1.79,1.6106420000000001,0.42,1.12,3.54,4.58,0.09,0.01,0.84,116.0,265.0,23.2,14.5,,9.9,,,438.0,142.0,20.4,94.6,,13.5,9.4,24.73,52.43,5.45,20.09,4.35,0.87,4.13,0.65,3.64,0.7,1.67,0.25,1.47,0.21,"Visonà, D.,2002",0.0,poor,101.83064200000001,4.357441007841251,-1.3105343585910856,2.9939575768236315,1.1003650944094057,1.1348240180771731,-0.1414481272561298,0.9070809326674703,2.3975740451840504,3.392673622738305,-0.014847028560958448,-3.133060604657378,1.8661971830985915,,11.422413793103448,16.82312925170068,35.666666666666664,
75.03,0.06,14.3,1.16,1.043768,0.19,0.97,4.02,3.29,0.12,0.02,0.64,46.0,176.0,29.2,7.6,1.75,6.3,,,280.0,64.4,12.5,30.6,,4.0,3.1,7.39,15.1,1.64,5.89,1.51,0.61,1.67,0.27,2.09,0.4,1.13,0.2,1.49,0.21,"Visonà, D.,2002",0.0,poor,100.84376800000003,4.617084028502147,-2.4216070836630186,3.0925676924190886,0.7933876429833645,0.786744306115295,-0.9316101565489272,0.6835774952339054,2.4267629157987245,2.901542002886308,0.04808472295236269,-2.4506453586713683,2.732919254658385,0.2777777777777778,6.027397260273973,4.9597315436241605,10.134228187919463,
74.06,0.05,14.15,1.32,1.1877360000000001,0.15,0.92,4.11,3.78,0.11,0.02,0.73,6.1,208.0,16.0,7.9,5.1,9.9,,,250.0,64.0,23.5,38.0,,3.6,9.7,10.5,20.6,2.36,8.3,2.08,0.52,2.26,0.51,3.4,0.7,2.06,0.35,2.13,0.29,"Visonà, D.,2002",0.0,poor,100.58773599999999,4.606210667771148,-2.611091134374658,3.0641536733133004,0.909854110594967,0.9188048672774911,-1.174013439069937,0.5977394094439482,2.4055567353295397,3.0089130892707847,-0.07667559199418973,-2.5436838935075987,3.25,0.5151515151515151,13.0,4.929577464788733,9.67136150234742,
73.78,0.11,14.87,1.66,1.493668,0.39,0.72,4.52,2.67,0.13,0.02,0.92,47.0,123.0,22.6,45.0,2.84,9.0,,,187.0,94.0,15.8,75.5,,6.8,5.9,13.2,27.3,2.96,11.2,2.37,0.68,2.39,0.41,2.29,0.5,1.35,0.25,1.63,0.23,"Visonà, D.,2002",0.0,poor,101.28366799999999,4.4152176613870076,-1.9893996687257334,2.9726682280067998,0.9980168233822522,1.0187719871106218,-0.27406006168053076,0.3473500617617577,2.479261600592193,2.5928398927099745,-0.03471622730262624,-2.7072582941889727,1.3085106382978724,0.31555555555555553,5.442477876106194,8.098159509202453,16.748466257668714,
71.84,0.26,14.86,1.67,1.502666,0.64,1.48,3.8,4.06,0.08,0.03,0.8,,228.0,12.1,,0.79,7.81,,,557.0,193.0,12.6,76.9,2.7,14.2,1.72,27.8,57.7,6.35,23.9,5.09,1.05,4.32,0.55,2.76,0.46,1.27,0.17,1.15,0.17,"Gao, L.-E.,2014",,,101.02266600000002,4.205775602333933,-1.2886984091877505,2.839881758868973,0.8566409167164288,0.8584667769331734,0.06935647790388333,1.0004073077499465,2.2795039079394726,3.0192471745282363,-0.5396045620834095,-2.321724549505875,1.1813471502590673,0.10115236875800257,18.84297520661157,24.17391304347826,50.173913043478265,
71.6,0.26,14.9,1.76,1.5836480000000002,0.77,1.69,3.89,4.05,0.08,0.03,0.75,,216.0,9.65,,1.14,8.14,,,487.0,176.0,12.6,78.9,2.95,9.85,1.43,18.2,37.6,4.15,15.5,3.26,0.8,3.14,0.44,2.39,0.45,0.0,0.19,1.32,0.2,"Gao, L.-E.,2014",,,101.363648,4.169350666975642,-1.3250902451728044,2.8024826542432355,0.8676504539741067,0.8709504187761943,0.2268144229178785,1.1294925022232216,2.3154234280169512,3.0357421420552555,-0.51325682115993,-2.2760889235617467,1.2272727272727273,0.14004914004914001,22.38341968911917,13.787878787878787,28.484848484848484,
71.92,0.24,15.06,1.65,1.48467,0.67,1.62,3.63,3.98,0.08,0.03,0.74,,172.0,13.6,,1.29,8.38,,,431.0,148.0,10.1,76.8,2.16,7.94,1.33,16.8,32.9,3.87,14.9,3.24,0.85,2.63,0.42,2.06,0.36,1.04,0.14,0.91,0.13,"Gao, L.-E.,2014",,,101.10467,4.215389071019575,-1.3632841706834635,2.8558888754511496,0.8475780642925048,0.8481904682120659,0.11998406574159634,1.109139623668543,2.2604501540078523,3.0245178278018146,-0.5077768960564719,-2.266597414860885,1.162162162162162,0.1539379474940334,12.647058823529411,18.461538461538463,36.15384615384615,
72.6,0.23,15.19,1.71,1.538658,0.67,1.68,3.46,3.98,0.08,0.04,0.68,,194.0,8.74,,1.33,9.51,,,510.0,192.0,16.2,59.4,1.64,8.58,2.19,18.9,38.3,4.41,16.8,3.65,0.89,3.27,0.51,2.72,0.55,1.66,0.25,1.63,0.24,"Gao, L.-E.,2014",,,101.858658,4.2044670849791625,-1.4297553559935259,2.83632401256702,0.8544721561024359,0.856007633545519,0.0904306121626687,1.1140102639721474,2.172129735034306,2.9658807821862685,-0.5907022012234657,-2.0033843681303654,1.0104166666666667,0.13985278654048372,22.19679633867277,11.595092024539877,23.496932515337424,
72.39,0.23,15.18,1.62,1.4576760000000002,0.54,1.48,3.68,3.96,0.08,0.03,0.71,,171.0,12.3,,1.11,8.39,,,478.0,146.0,15.1,73.9,1.88,12.2,1.94,28.0,55.0,6.53,24.8,5.27,1.03,4.27,0.66,2.92,0.52,1.39,0.18,1.17,0.16,"Gao, L.-E.,2014",,,101.35767599999998,4.257325113147347,-1.3688141465188879,2.903002887598322,0.872372948590045,0.8763052243426003,-0.06072436307902543,1.0326086509509078,2.2830665115664948,3.0321018530388857,-0.49088145230750935,-2.2373336478712598,1.1712328767123288,0.13230035756853398,13.902439024390244,23.931623931623932,47.00854700854701,
72.08,0.25,15.05,1.83,1.6466340000000002,0.62,1.48,3.34,3.87,0.08,0.03,0.78,,182.0,10.1,,1.36,10.2,,,506.0,166.0,10.8,62.4,1.61,8.74,1.27,20.3,40.0,4.56,17.7,3.58,0.84,2.97,0.43,2.14,0.39,1.09,0.16,1.07,0.14,"Gao, L.-E.,2014",,,101.05663400000002,4.215719213572083,-1.3224387358726608,2.8573148810977,0.9596983849392421,0.9753229619326754,0.07117484172383799,1.0373377813132996,2.1804741000635346,2.9850485265400057,-0.5292686102555304,-2.303822155795404,1.0963855421686748,0.13333333333333336,18.01980198019802,18.97196261682243,37.38317757009346,
72.86,0.19,15.1,1.4,1.25972,0.56,1.46,3.62,4.14,0.08,0.03,0.56,,181.0,16.4,,1.31,7.52,,,453.0,150.0,11.0,77.4,2.05,8.3,1.5,17.9,36.0,4.13,15.8,3.46,0.85,2.58,0.44,1.97,0.37,1.06,0.15,0.96,0.14,"Gao, L.-E.,2014",,,101.25972,4.322255043417798,-1.504854890145363,2.9484242342980678,0.7739526141820883,0.7647070548589153,0.007342959421300633,1.058403989825236,2.3114917472126906,3.1391089547932975,-0.39399262596912765,-2.069517277967465,1.2066666666666668,0.1742021276595745,11.036585365853659,18.645833333333332,37.5,
72.72,0.21,14.99,1.55,1.3946900000000002,0.54,1.64,3.5,4.08,0.08,0.03,0.91,,184.0,8.22,,1.19,8.7,,,514.0,168.0,10.1,58.7,1.66,9.28,1.64,20.7,39.1,4.73,17.6,3.88,0.99,2.98,0.43,1.99,0.37,0.98,0.13,0.9,0.13,"Gao, L.-E.,2014",,,101.64469,4.249613804509924,-1.4774437457605036,2.8655242405323316,0.796979397925475,0.7908169734069146,-0.11172732375619623,1.0847131256434581,2.176041203708395,2.9863119895622083,-0.5922003617688505,-2.412823146825775,1.0952380952380953,0.1367816091954023,22.38442822384428,23.0,43.44444444444444,
71.97,0.21,15.0,1.53,1.376694,0.57,1.82,3.54,4.03,0.08,0.03,1.15,,175.0,12.3,,1.2,9.14,,,476.0,156.0,12.3,60.0,1.61,10.1,1.6,22.3,43.9,5.21,19.5,4.2,0.98,3.48,0.5,2.48,0.43,1.19,0.16,1.03,0.15,"Gao, L.-E.,2014",,,101.30669400000001,4.207831365717119,-1.512341024433806,2.8276468100602687,0.7401487996245373,0.7263771319940733,-0.11370899533786151,1.1372206450587126,2.1366222377910966,2.908062420313341,-0.6877601094820379,-2.5783374850234786,1.1217948717948718,0.13129102844638948,14.227642276422763,21.650485436893202,42.62135922330097,
72.4,0.21,15.02,1.55,1.3946900000000002,0.51,1.53,3.5,4.01,0.08,0.04,0.82,,196.0,13.1,,1.36,8.49,,,463.0,162.0,14.8,69.1,1.99,8.47,2.07,18.7,37.1,4.35,16.5,3.64,0.9,3.04,0.5,2.69,0.52,1.5,0.22,1.5,0.23,"Gao, L.-E.,2014",,,101.06469000000001,4.2417663720027,-1.481414772523296,2.8632415885787195,0.792306701278048,0.7855186334292841,-0.1795834629190475,0.9909834460409225,2.1388696892968646,2.9183408153151738,-0.6671309932360554,-2.135762919057284,1.2098765432098766,0.160188457008245,14.961832061068703,12.466666666666667,24.733333333333334,
